Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
2,50.94404038449052,0.3216038400446587,256,white,No
2,50.56868283577759,0.35678630801053013,859,white,No
2,70.12139715843429,0.45951684961610884,334,white,Yes
2,39.95387021743741,0.5157273819892992,802,white,No
2,45.22164107855221,0.4303733179915785,778,white,Yes
2,46.04912846397426,0.635255676455256,350,white,No
2,52.42353511673842,0.5145577445970151,168,white,No
2,54.033592361101526,0.36208656745416457,991,white,No
2,66.10987342412913,0.6921582161998917,332,white,No
2,46.50246161374907,0.5285582270597866,649,white,No
2,52.2504429619203,0.6647294318776736,953,white,Yes
2,43.949629300018856,0.4891127579669844,397,white,No
2,51.00410138027732,0.5076741335816382,488,white,No
2,45.88427231346684,0.44629743834437113,610,white,No
2,61.71656398376672,0.5833717224805482,474,white,No
2,62.421275642672725,0.6819153778468017,775,white,Yes
2,57.29821216848529,0.44619112956315055,205,white,Yes
2,74.88648824047343,0.7355280691402267,600,white,No
2,56.926615283522494,0.39072617395833625,979,white,Yes
2,61.184203986550926,0.48237247806815536,641,white,No
2,40.992816584764725,0.5514895280483856,685,white,Yes
2,33.19686239828218,0.4050379061429476,391,white,No
2,45.06497419743677,0.4493246743898747,380,white,No
2,42.809898105586484,0.42513811555038516,107,white,No
2,51.315912285146624,0.36265233026108323,410,white,No
2,41.0310981032475,0.5694952422469086,976,white,No
2,51.76061001420987,0.3603252732036682,321,white,No
2,40.44434452640803,0.6339833929861178,433,white,No
2,50.70143705378121,0.2458667706810485,180,white,No
2,61.3719376092166,0.5222222324815313,428,white,Yes
2,51.374904715295656,0.5165737047566974,455,white,No
2,47.00109212193745,0.3606550970247798,727,white,No
2,55.302147445887194,0.4828106946435411,900,white,No
2,44.85787980105508,0.5585794300719827,154,white,No
2,49.787590550278885,0.5620937198828173,941,white,Yes
2,60.426690230968504,0.3861779864840673,269,white,No
2,57.50788854870458,0.6909325510641311,742,white,No
2,52.23095677995896,0.5177550074944187,639,white,No
2,53.899625200373634,0.5451774150732921,153,white,No
2,58.6522910887287,0.574027519291291,562,white,No
2,57.92596812798253,0.3342322761547335,725,white,No
2,49.29169437175528,0.31298432891147776,137,white,Yes
3,75.6834769044371,0.6867523312801099,564,white,Yes
3,51.94864338023847,0.5228706344497958,114,white,No
3,51.062611545809204,0.5695049707189018,643,white,No
3,47.043836915000526,0.5006762569310389,315,white,No
3,49.842188164429906,0.41886015140139976,657,white,No
3,41.1591177106412,0.47451378801790745,770,white,Yes
3,66.29351491062077,0.5479156488818092,322,white,No
3,46.064564863575754,0.5401549710233962,768,white,No
3,60.05187040831159,0.6454419044079692,730,white,No
3,42.13896042344651,0.486596933713851,924,white,No
3,63.13738173794266,0.47866346716399333,395,white,No
3,59.138571948996756,0.6165081225890303,985,white,Yes
3,54.04279130104513,0.4559165558649458,952,white,No
3,34.064087218115716,0.5372275265465212,223,white,No
3,37.476955063009555,0.513681947350752,112,white,No
3,62.434470799222964,0.5985698704453695,229,white,No
3,42.85970107578287,0.5401984575613145,693,white,Yes
3,59.34345612554493,0.45233043126403416,656,white,Yes
3,35.500329499729006,0.3957679819983624,827,white,No
3,42.54505064331058,0.4166362835309391,768,white,No
3,47.792183715619615,0.3997452145525248,180,white,No
3,52.8105490773642,0.51138481173838,798,white,Yes
3,35.96657288273274,0.45981449375765127,185,white,No
3,60.24982779815396,0.5116385598100429,154,white,No
3,49.43880156205459,0.4757189996808684,558,white,No
3,56.488122341921006,0.48481329510780696,325,white,Yes
3,32.15346425392322,0.5498510803588611,751,white,Yes
3,68.00105520553039,0.44837614390034214,730,white,No
3,45.900792045258314,0.3723784838973407,552,white,No
3,31.951718105760524,0.42733354062321194,631,white,No
3,68.86178205206045,0.3505815649952154,934,white,No
3,58.40184733125765,0.486203093810667,460,white,Yes
3,45.16315375288535,0.5217512802860365,485,white,Yes
3,40.47351624228463,0.4280473880013837,716,white,No
3,45.977024437084054,0.5116357892653914,771,white,No
3,60.083041082673965,0.6345081539162214,585,white,No
3,62.27664176640714,0.3209190117873329,249,white,No
3,52.09556583984782,0.40972688894223863,611,white,No
3,41.370265924028,0.5060174103356291,530,white,No
3,49.1419085091442,0.49798475452248114,638,white,Yes
3,59.15227802685902,0.7595554793196098,325,white,Yes
3,36.746838562126015,0.3860124138768818,674,white,No
3,48.0790226978603,0.39509404679747934,561,white,No
3,55.54179884580209,0.4695245945781348,609,white,No
3,51.5042394957281,0.3530059890529995,440,white,No
3,51.574178197780334,0.4686715009524895,722,white,Yes
3,55.89122653269396,0.44761636553909223,685,white,No
3,48.84557495140936,0.5031015686130124,767,white,No
3,63.50581704067467,0.5534464452389739,675,white,No
3,62.92569045662564,0.4496551044742006,637,white,Yes
3,55.77769554909427,0.5848897416377424,985,white,No
3,54.0558475575963,0.3942843475960319,221,white,No
3,55.161283186206916,0.4295469158605539,828,white,No
3,27.466539191548573,0.6713355587499596,705,white,No
3,46.53973745695822,0.572800710722333,442,white,Yes
3,54.2209578206807,0.3342691403739946,451,white,No
3,55.976699635455965,0.49991331002824885,718,white,No
3,44.504061297869185,0.42190933152534005,200,white,No
3,64.72194803097386,0.6230160339770583,316,white,No
3,40.51960940358864,0.402937368008207,251,white,No
3,37.78671244395068,0.43892512027409075,629,white,No
3,45.99147314154546,0.572199778894343,452,white,No
3,34.5970764430939,0.46480238446830774,740,white,No
3,58.810364396565134,0.5419963374359651,949,white,No
3,56.59147085126583,0.5097105462258925,503,white,No
3,35.87722192475962,0.4131822413783489,482,white,No
3,35.320153492688135,0.34395979627427725,433,white,No
3,39.83092585023354,0.5573227332760481,478,white,No
3,46.921880443356905,0.5894492585621822,689,white,No
3,55.198573838297165,0.5332889804342115,788,white,No
3,56.10972107978272,0.3787894803049073,904,white,No
3,69.61471494854402,0.4679005688140297,685,white,No
3,48.53777627279987,0.6574087152927545,531,white,No
3,56.524239228116805,0.4398867570482322,864,white,No
3,54.730518310321024,0.5925817973178159,435,white,No
3,56.13040407444308,0.3450646280390801,806,white,No
3,49.37816478207385,0.6130286081186993,977,white,No
3,65.52397833129874,0.583464071751405,899,white,No
3,39.54061954084003,0.5058836960260429,249,white,No
3,49.49582820361308,0.5547818568735956,784,white,No
3,35.78164187733867,0.4628681143498306,778,white,No
3,39.578543667157405,0.558253615139233,806,white,No
3,37.806412100334555,0.6734380040164732,987,white,No
3,49.32770211630667,0.6319667442330548,397,white,No
3,35.090137302027046,0.7875758370572392,863,white,No
3,53.64477448523952,0.6331934114194883,756,white,Yes
3,61.04225855359687,0.45504863740385304,457,white,No
3,35.081579267882105,0.5703228897396876,894,white,No
3,44.29183242879647,0.39392818253418377,124,white,No
3,57.21770022817657,0.47463205401823333,152,white,Yes
3,31.18333812264624,0.715566192616838,863,white,Yes
3,43.87913684611593,0.5715853685740979,354,white,No
3,56.891640880384664,0.3289655083034277,623,white,No
3,43.85070136813153,0.5730272483230476,886,white,No
3,55.76781608697438,0.5122919525150998,837,white,No
3,52.750065805770944,0.4019540747903248,569,white,No
3,44.71744645611321,0.5368849117207241,308,white,Yes
3,29.75698310737302,0.5633624399628818,698,white,No
3,24.709307988136956,0.6222624845861688,528,white,Yes
3,64.22415940263413,0.400854099705524,906,white,Yes
4,49.84522435276006,0.43594931230744705,943,white,Yes
4,61.71133473303173,0.4849378939831515,512,white,No
4,55.22659424681112,0.6878971718763843,415,white,No
4,54.423782815623554,0.4351663725809684,436,white,Yes
4,33.07534181582618,0.675327622272949,738,white,No
4,42.046868176197485,0.2950243190457974,441,white,No
4,29.948339188953454,0.5840417342323049,660,white,No
4,58.804326735256375,0.6408805264806673,912,white,No
4,58.28358654736208,0.3812214484575902,578,white,No
4,42.9554958307433,0.4209573358038419,171,white,No
4,50.67532347178832,0.3479481275231557,536,white,No
4,33.95254494095475,0.4920410868165023,843,white,Yes
4,66.8232697314842,0.5668953383329673,667,white,Yes
4,51.503894268423,0.5256790239712659,828,white,No
4,56.9539433273538,0.41360343660813154,818,white,No
4,42.44653970287747,0.4731974836501762,190,white,No
4,48.538200610296244,0.5645769839020761,638,white,Yes
4,45.773479620395925,0.48729827182632657,212,white,Yes
4,44.07884763114931,0.6473634490753535,174,white,No
4,58.908442591464386,0.47384402496965045,596,white,No
4,41.430650362188445,0.5013505779405297,643,white,Yes
4,61.24444253346732,0.49144691924723394,514,white,No
4,46.65234955523886,0.5497051962553587,742,white,Yes
4,51.654853609812044,0.6013177414457598,677,white,No
4,49.39319129893165,0.4234280460094082,864,white,Yes
4,57.007554715872125,0.4831576395370467,487,white,No
4,52.09069606724555,0.505168402278625,282,white,Yes
4,39.7462606820677,0.42701854308949233,595,white,No
4,38.88738996555111,0.46991384206327375,517,white,No
4,43.05958954933294,0.5736151679953183,902,white,No
4,56.84286538768976,0.5270226702889125,359,white,No
4,47.53131886225652,0.5634508133567369,918,white,No
4,43.80173740613007,0.3704782547970288,778,white,No
4,42.586070383804575,0.5634587522141813,965,white,No
4,70.05417595412229,0.5993296397094411,515,white,No
4,38.25102235719136,0.32493171104006136,361,white,No
4,62.48829087325799,0.4282685990063968,137,white,No
4,54.87006954868114,0.6196751938050611,310,white,No
4,38.66655181663121,0.4056621929005963,409,white,No
4,29.175797984976953,0.43946929783761596,509,white,No
4,55.87793825782796,0.4894748833533785,331,white,No
4,44.41434111648245,0.5650998258642641,935,white,Yes
4,35.08309900493042,0.6079883979539914,759,white,No
4,50.60329435168123,0.5819335659768926,477,white,No
4,65.3596390476674,0.380705687581239,514,white,No
4,44.90449255700466,0.3126696081096353,819,white,No
4,57.11220551618783,0.26337220276881246,848,white,No
4,48.136999784111474,0.41789344977416526,704,white,Yes
4,64.05899365968688,0.38009513627001895,590,white,No
4,57.239801496276144,0.4160347996033099,433,white,No
4,54.91156165122283,0.4573309137101196,548,white,No
4,34.310979210697326,0.637883294676487,419,white,No
4,52.37176375218542,0.35351992381757225,526,white,No
4,51.699995459500975,0.28876547771597105,276,white,Yes
4,62.137908672191536,0.45592980705041464,235,white,No
4,45.915317016659216,0.17470449201589483,846,white,Yes
4,58.557498401359,0.6195027226208668,497,white,No
4,50.949129518695415,0.46376315695277204,468,white,Yes
4,61.239888206838145,0.4375321909319508,876,white,No
4,39.634918187616165,0.4352336007346548,253,white,No
4,52.49066910496543,0.6230312408927295,516,white,No
4,50.29541856045679,0.5467977759196535,159,white,No
4,48.315220614368194,0.6655601759586017,998,white,No
4,64.4797653950433,0.48258912492612266,982,white,No
4,56.16853839762836,0.420451134099212,692,white,No
4,55.97728183999337,0.503409676617844,376,white,No
4,46.576416570119065,0.5116097219807471,881,white,Yes
4,39.494193443201205,0.49161177080505325,885,white,No
4,52.72397791538778,0.3356032969148133,698,white,No
4,57.179858719509745,0.6605982788989356,755,white,No
4,30.949305457455402,0.4025066454861091,519,white,No
4,55.22591163609806,0.543454417597736,454,white,No
4,43.91886315808018,0.5798207814791487,548,white,No
4,59.91718714590136,0.6032161938276894,450,white,No
4,41.37072755324163,0.42831835908571403,627,white,No
4,38.102737528736164,0.449356441423269,207,white,No
4,55.20917982338325,0.528908913402339,537,white,No
4,47.78625625374899,0.23715244792147921,109,white,No
4,56.98397235777523,0.6275933786818956,234,white,No
4,50.449847794918675,0.668560698346808,418,white,No
4,88.41859532197859,0.6129063957647449,952,white,No
4,22.560417368896136,0.5944495092410271,947,white,No
4,56.663311282804706,0.4227834804559898,309,white,No
4,43.63100257355357,0.6130235761910896,158,white,No
4,60.5038751114925,0.5367374408160893,342,white,No
4,69.50826326867619,0.5893695228739929,471,white,No
4,45.918713689038164,0.3235683864706935,841,white,No
4,38.588341009090456,0.5151526223525492,586,white,No
4,44.43839012256898,0.6697603659936007,850,white,No
4,45.62453322221302,0.5161352932091796,494,white,No
4,62.24870287432023,0.545014266584915,689,white,No
4,43.534081963442596,0.4822443657337483,199,white,Yes
4,55.15445764099624,0.6251299145953291,457,white,Yes
4,39.111180623997,0.5330013752061202,880,white,No
4,60.70389705041678,0.5302488096642848,865,white,No
4,45.589268891836255,0.531602614148691,445,white,No
4,51.10250891006307,0.2885321935746812,235,white,Yes
4,35.579944053763185,0.5395943016467216,386,white,No
4,50.43069171966886,0.5206486652687484,630,white,No
4,36.25867922543169,0.611711714317308,826,white,No
5,50.8294934429862,0.6274344465825721,223,black,Yes
5,38.07293202670418,0.5340957148561246,543,black,Yes
5,77.02925361313143,0.4777859591865143,719,black,Yes
5,47.49827170983869,0.5308083665692037,195,black,Yes
5,52.84192463645053,0.39190210802179415,984,black,Yes
5,35.9720322519115,0.5890172536517744,561,black,No
5,48.002486076335714,0.5530918071722016,504,black,Yes
5,64.53425195988729,0.673783278641679,759,black,Yes
5,51.96206312431585,0.5758598111822262,726,black,Yes
5,64.5127783520252,0.643900052077579,617,black,Yes
5,44.69678443731038,0.46398149205922695,904,black,Yes
5,48.70537191621214,0.5588173118107865,628,black,Yes
5,72.59328149551392,0.4300445344506789,197,black,Yes
5,50.411211310013755,0.48338334471782096,552,black,Yes
5,68.36828556225436,0.4543786122006567,681,black,Yes
5,43.77896175539182,0.589719561965199,682,black,Yes
5,50.632285788149,0.5814266703871279,658,black,Yes
5,46.2946567077441,0.5594896700280013,862,black,Yes
5,72.67611759968571,0.49435498603225303,831,black,Yes
5,60.46485373072231,0.4317703025401885,196,black,Yes
5,47.018596358579046,0.41888081665040067,195,black,No
5,51.74359052793826,0.5817949948648883,882,black,Yes
5,51.7833152642816,0.29069886740596534,486,black,No
5,49.76607723323085,0.6291179384846238,222,black,Yes
5,49.17785025722222,0.4160252342390622,807,black,Yes
5,40.720850171142054,0.48316935467708,871,black,Yes
5,46.52014337455339,0.42786156103087,152,black,No
5,54.25751582686101,0.393553713638455,501,black,Yes
5,41.532026659071605,0.5167437255191725,250,black,No
5,50.29458271081521,0.40663343185994283,245,black,No
5,34.776301543938764,0.6322170915752997,575,black,No
5,58.04196592864072,0.5353911552310655,545,black,Yes
5,37.58540647366895,0.28827859043077375,755,black,Yes
5,51.67190818745825,0.44812577846527396,131,black,Yes
5,48.885676082150574,0.6486709013765313,767,black,Yes
5,46.493462609054745,0.4728532757020911,909,black,Yes
5,68.8592448076995,0.4963096455121255,669,black,Yes
5,39.75842313841505,0.5139629402957497,332,black,No
5,64.40441769748274,0.5076184911069376,646,black,Yes
5,39.50991163649178,0.4617889936280183,657,black,Yes
5,50.02377107986936,0.5032009318185526,185,black,Yes
5,56.13857073552191,0.47490391499875506,330,black,Yes
5,56.24214749944357,0.4810936499347051,606,black,Yes
5,79.72923651415101,0.501660639262953,831,black,No
5,59.11422623833556,0.47529620936413636,855,black,Yes
5,34.10164143492285,0.721275106110774,172,black,Yes
5,52.999067167755946,0.49662426714572033,958,black,Yes
5,60.16967409477543,0.6103609751848387,316,black,No
5,62.11029842883636,0.5505583482458938,250,black,Yes
5,42.266762674908705,0.7191293367660051,832,black,Yes
5,47.56504872738279,0.4543669432853783,213,black,Yes
5,40.17749177186307,0.3882735965031711,110,black,No
5,24.236817489436532,0.699613443018034,121,black,Yes
5,54.083225912923304,0.5675268960986384,206,black,Yes
5,53.81248532142811,0.4965640610196986,616,black,No
