Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
5.0,41.99528,0.5803714,307.49747,white,No
5.0,41.995525,0.58002716,309.37772,white,No
5.0,41.9842,0.58073217,309.18405,white,No
5.0,41.987194,0.58014923,310.0,white,No
5.0,41.98197,0.58059424,309.8057,white,No
5.0,41.994854,0.5803747,307.81393,white,No
5.0,41.98623,0.58067346,308.90533,white,No
5.0,41.9772,0.5808341,309.31183,white,No
5.0,41.990112,0.5803989,308.4423,white,No
5.0,41.995605,0.5801447,308.8875,white,No
5.0,41.96239,0.58088267,309.63562,white,No
5.0,41.99281,0.58048517,308.10165,white,No
5.0,43.364044,0.571928,286.9564,white,No
5.0,43.34968,0.57225937,287.14163,white,No
5.0,43.352413,0.5720383,287.3984,white,No
5.0,43.346172,0.572141,287.50372,white,No
5.0,43.360706,0.57206464,287.1556,white,No
5.0,43.357983,0.57204324,287.15564,white,No
5.0,43.337563,0.57221687,287.8202,white,No
5.0,43.35299,0.5720463,287.4208,white,No
5.0,43.33436,0.5723373,287.84952,white,No
5.0,43.336548,0.57233506,287.61777,white,No
5.0,43.361,0.5719517,287.11002,white,No
5.0,43.35084,0.57194453,287.40045,white,No
5.0,43.364124,0.57196414,286.70288,white,No
5.0,43.353416,0.57213736,287.24554,white,No
5.0,43.340904,0.57223195,287.78073,white,No
5.0,43.33396,0.5723447,287.85916,white,No
5.0,43.331547,0.57232213,288.16757,white,No
5.0,43.364063,0.5719902,286.97275,white,No
5.0,43.345764,0.57216203,287.58215,white,No
5.0,43.336056,0.5722603,287.92145,white,No
5.0,43.354046,0.5720272,287.24313,white,No
5.0,43.3618,0.57204497,287.13538,white,No
5.0,43.33435,0.572412,287.71033,white,No
5.0,43.364067,0.57215357,286.71475,white,No
5.0,43.456573,0.5707823,270.29324,white,No
5.0,43.4124,0.5711323,270.39075,white,No
5.0,43.450077,0.5707481,270.71533,white,No
5.0,43.44451,0.5709549,270.78177,white,No
5.0,43.462086,0.57085377,270.37622,white,No
5.0,43.44963,0.57089645,270.3977,white,No
5.0,43.443367,0.5708933,271.0,white,No
5.0,43.476807,0.5705536,270.6766,white,No
1.0,22.154465,0.4770473,459.54034,black,No
1.0,22.153147,0.47645873,468.0825,black,No
1.0,22.153679,0.47669265,464.8915,black,No
1.0,22.151129,0.47418135,485.57455,black,No
1.0,22.154276,0.47704569,461.21313,black,No
1.0,22.15081,0.47366008,488.67828,black,No
1.0,22.156437,0.47864085,456.0,black,No
1.0,22.155893,0.47797635,456.4207,black,No
1.0,22.1556,0.47763175,457.0,black,No
1.0,22.156324,0.47843626,456.0,black,No
1.0,22.155613,0.47764885,457.0,black,No
1.0,22.155128,0.47709668,458.0,black,No
1.0,22.154377,0.47704655,460.31848,black,No
1.0,22.152851,0.4756487,474.09525,black,No
1.0,22.152355,0.4753653,476.8501,black,No
1.0,22.153606,0.4766261,465.23895,black,No
1.0,25.863562,0.5100738,329.0,black,No
1.0,25.735878,0.5098052,330.11234,black,No
1.0,23.503607,0.50832295,337.0,black,No
1.0,23.623714,0.50840634,337.0,black,No
1.0,25.86212,0.509956,329.8485,black,No
1.0,23.295893,0.5082023,337.64597,black,No
1.0,24.18599,0.5087159,334.85764,black,No
1.0,23.42028,0.5082741,337.0,black,No
1.0,24.472878,0.509289,334.1263,black,No
1.0,23.480995,0.50830716,337.0,black,No
1.0,23.763325,0.50842905,336.9424,black,No
1.0,22.703297,0.5074817,347.0,black,No
1.0,24.305485,0.50895363,334.5499,black,No
1.0,22.669954,0.50745463,347.8441,black,No
1.0,25.86159,0.5099154,330.0,black,No
1.0,25.700243,0.5097957,330.19385,black,No
1.0,25.452196,0.50972575,330.76062,black,No
1.0,25.861298,0.5098924,330.0,black,No
1.0,25.463758,0.5097297,330.73523,black,No
1.0,25.052366,0.5096751,333.10547,black,No
1.0,24.395601,0.5091353,334.32123,black,No
1.0,23.36806,0.5082471,337.12677,black,No
1.0,23.1718,0.50810325,338.56335,black,No
1.0,23.69823,0.5084213,337.0,black,No
1.0,33.618446,0.52421236,277.0,black,No
1.0,33.551056,0.5240673,277.0,black,No
1.0,32.996548,0.523648,279.79916,black,No
1.0,33.02164,0.523723,278.67233,black,No
1.0,33.58271,0.5241308,277.0,black,No
1.0,32.961765,0.5235158,281.83725,black,No
1.0,33.064545,0.5238636,277.6507,black,No
1.0,32.98297,0.52359533,280.59598,black,No
1.0,33.1002,0.5239358,277.39792,black,No
1.0,32.99286,0.5236341,280.01633,black,No
1.0,33.038513,0.5237589,278.13333,black,No
1.0,32.63578,0.5231625,284.0,black,No
1.0,33.067245,0.52389324,277.5435,black,No
1.0,32.508827,0.5230507,284.1252,black,No
1.0,33.57483,0.52410066,277.0,black,No
1.0,33.53289,0.5240673,277.0,black,No
1.0,33.408783,0.52406716,277.0,black,No
1.0,33.57254,0.5240844,277.0,black,No
1.0,33.414436,0.52406716,277.0,black,No
1.0,33.269005,0.524067,277.0,black,No
1.0,33.07443,0.52391595,277.4659,black,No
1.0,32.974304,0.5235639,281.10736,black,No
1.0,32.95164,0.5234403,282.5574,black,No
1.0,33.030933,0.5237439,278.3796,black,No
1.0,39.66219,0.53177047,266.0,black,No
1.0,39.601166,0.53157866,266.0,black,No
1.0,39.375732,0.53067356,266.0,black,No
1.0,39.39535,0.53082335,266.0,black,No
1.0,39.643333,0.5316894,266.0,black,No
1.0,39.285645,0.5304104,266.0,black,No
1.0,39.56113,0.5310652,266.0,black,No
1.0,39.344208,0.53056824,266.0,black,No
1.0,39.56545,0.53118175,266.0,black,No
1.0,39.37199,0.53064597,266.0,black,No
1.0,39.437305,0.530893,266.0,black,No
1.0,39.183205,0.5299152,266.31967,black,No
1.0,39.562946,0.5311122,266.0,black,No
1.0,39.12488,0.5298444,266.5135,black,No
1.0,39.62705,0.5316599,266.0,black,No
1.0,39.600376,0.53157246,266.0,black,No
1.0,39.595173,0.5315222,266.0,black,No
1.0,39.61867,0.53164405,266.0,black,No
1.0,39.595383,0.5315259,266.0,black,No
1.0,39.593174,0.53139186,266.0,black,No
1.0,39.564278,0.53114974,266.0,black,No
1.0,39.318394,0.5305096,266.0,black,No
1.0,39.26189,0.5302435,266.0,black,No
1.0,39.41253,0.5308689,266.0,black,No
1.0,42.615692,0.53802466,268.0,black,No
1.0,42.575294,0.5379871,268.0,black,No
1.0,42.412582,0.537882,268.0,black,No
1.0,42.424377,0.5378959,268.0,black,No
1.0,42.590515,0.53800887,268.0,black,No
1.0,42.398296,0.5378375,268.0,black,No
1.0,42.45804,0.5379231,268.0,black,No
1.0,42.40981,0.5378678,268.0,black,No
1.0,42.46567,0.5379372,268.0,black,No
1.0,42.411797,0.53787947,268.0,black,No
1.0,42.434948,0.53790283,268.0,black,No
1.0,42.34574,0.5376489,268.0,black,No
2.0,19.900248,0.4363172,835.9349,white,No
2.0,19.928234,0.4357564,835.9503,white,No
2.0,19.876873,0.4368536,835.10114,white,No
2.0,19.869392,0.43717858,835.4535,white,No
2.0,19.904913,0.4361572,836.0169,white,No
2.0,19.891108,0.43651006,835.6002,white,No
2.0,19.930624,0.43579194,836.31476,white,No
2.0,19.949848,0.4356737,836.5481,white,No
2.0,19.860682,0.4374021,835.3931,white,No
2.0,19.870527,0.43719384,835.6212,white,No
2.0,19.758307,0.4394334,835.0,white,No
2.0,19.804548,0.4386305,835.0,white,No
2.0,55.853348,0.71623206,209.0,black,Yes
2.0,55.755516,0.71628237,209.0,black,Yes
2.0,55.828613,0.7162474,209.0,black,Yes
2.0,55.776455,0.71627045,209.0,black,Yes
2.0,55.774315,0.7162722,209.0,black,Yes
2.0,55.72382,0.71630085,209.0,black,Yes
2.0,55.761227,0.71627617,209.0,black,Yes
2.0,55.79119,0.7162642,209.0,black,Yes
2.0,55.81244,0.71625423,209.0,black,Yes
2.0,55.74574,0.71628606,209.0,black,Yes
2.0,55.852707,0.7162317,209.0,black,Yes
2.0,55.814945,0.71625423,209.0,black,Yes
2.0,55.748455,0.71628433,209.0,black,Yes
2.0,55.79246,0.7162623,209.0,black,Yes
2.0,55.806053,0.71625525,209.0,black,Yes
2.0,55.793087,0.71626204,209.0,black,Yes
2.0,55.74728,0.71628666,209.0,black,Yes
2.0,55.811066,0.716253,209.0,black,Yes
2.0,55.779873,0.7162698,209.0,black,Yes
2.0,55.761738,0.7162792,209.0,black,Yes
2.0,55.784092,0.7162653,209.0,black,Yes
2.0,55.773537,0.7162706,209.0,black,Yes
2.0,55.776665,0.7162683,209.0,black,Yes
2.0,55.826935,0.7162448,209.0,black,Yes
2.0,57.162464,0.43370515,680.591,black,Yes
2.0,56.890114,0.43302795,683.0,black,Yes
2.0,57.09267,0.4324692,682.88965,black,Yes
2.0,56.8919,0.4327371,683.0,black,Yes
2.0,56.907135,0.43312076,682.8878,black,Yes
2.0,56.85925,0.43389863,682.0335,black,Yes
2.0,56.873714,0.4332648,682.8265,black,Yes
2.0,56.96343,0.43274096,683.0,black,Yes
2.0,57.01135,0.43215093,683.0,black,Yes
2.0,56.8682,0.43341833,682.6209,black,Yes
2.0,57.110416,0.432931,682.54193,black,Yes
2.0,57.040897,0.43200195,683.0,black,Yes
2.0,56.870792,0.43334758,682.7154,black,Yes
2.0,56.9223,0.432795,683.0,black,Yes
2.0,56.927048,0.43266368,683.0,black,Yes
2.0,56.92545,0.4326409,683.0,black,Yes
2.0,56.882015,0.43326047,682.7943,black,Yes
2.0,56.954178,0.43222994,683.0,black,Yes
2.0,56.960743,0.43307745,682.88116,black,Yes
2.0,56.895405,0.43279895,683.0,black,Yes
2.0,56.896294,0.432694,683.0,black,Yes
2.0,56.8876,0.43333465,682.6503,black,Yes
2.0,56.88448,0.4334493,682.4969,black,Yes
2.0,57.02699,0.43257594,683.0,black,Yes
2.0,19.64762,0.44285816,835.0,white,No
2.0,19.915081,0.43590978,836.1419,white,No
2.0,19.72562,0.4398983,835.0,white,No
2.0,19.890684,0.43707928,835.95325,white,No
2.0,19.875368,0.43715793,835.5982,white,No
2.0,19.996548,0.4353124,837.4094,white,No
2.0,19.947561,0.43570268,836.6417,white,No
2.0,19.847763,0.43806878,835.37354,white,No
2.0,19.82476,0.4383739,835.16675,white,No
2.0,19.966316,0.4356029,836.8231,white,No
2.0,19.709276,0.4401919,835.0,white,No
2.0,19.781588,0.43922773,835.0277,white,No
2.0,19.959326,0.43563136,836.7585,white,No
2.0,19.870358,0.43719903,835.62,white,No
2.0,19.86565,0.4372698,835.5154,white,No
2.0,19.870796,0.43719885,835.65607,white,No
2.0,19.925426,0.4358497,836.3434,white,No
2.0,19.858925,0.4376284,835.52405,white,No
2.0,19.850342,0.43793914,835.33057,white,No
2.0,19.88536,0.43712294,835.9165,white,No
2.0,19.897444,0.43660876,836.01807,white,No
2.0,19.920952,0.43582368,835.9949,white,No
2.0,19.930931,0.43575162,836.08057,white,No
2.0,19.816786,0.43848306,835.0,white,No
2.0,55.76071,0.7162761,209.0,black,Yes
2.0,55.822662,0.71624905,209.0,black,Yes
2.0,55.759743,0.716277,209.0,black,Yes
2.0,55.768936,0.7162747,209.0,black,Yes
2.0,55.764187,0.7162758,209.0,black,Yes
2.0,55.78663,0.7162689,209.0,black,Yes
2.0,55.77263,0.7162726,209.0,black,Yes
2.0,55.788116,0.71626467,209.0,black,Yes
2.0,55.831577,0.7162439,209.0,black,Yes
2.0,55.80882,0.7162562,209.0,black,Yes
2.0,55.817127,0.7162492,209.0,black,Yes
2.0,55.80311,0.71625656,209.0,black,Yes
2.0,55.806747,0.7162575,209.0,black,Yes
2.0,55.781315,0.71626735,209.0,black,Yes
2.0,55.812122,0.7162547,209.0,black,Yes
2.0,55.79192,0.71626264,209.0,black,Yes
3.0,33.428505,0.7466565,979.0,black,Yes
3.0,33.426716,0.74664104,979.0,black,Yes
3.0,33.423485,0.7466144,979.0,black,Yes
3.0,33.41689,0.7465218,979.0,black,Yes
3.0,33.427616,0.746642,979.0,black,Yes
3.0,33.421207,0.7465947,979.0,black,Yes
3.0,33.423386,0.746613,979.0,black,Yes
3.0,33.422478,0.74660635,979.0,black,Yes
3.0,32.50046,0.6582433,985.9492,black,Yes
3.0,32.500496,0.65824056,985.9419,black,Yes
3.0,32.50068,0.6585712,985.9213,black,Yes
3.0,32.50065,0.6584299,985.9248,black,Yes
3.0,32.500687,0.6583181,985.9239,black,Yes
3.0,32.5003,0.6580037,985.96515,black,Yes
3.0,32.500637,0.6584527,985.928,black,Yes
3.0,32.500477,0.6583181,985.9441,black,Yes
3.0,32.500546,0.65826076,985.9381,black,Yes
3.0,32.500576,0.65826553,985.9347,black,Yes
3.0,32.500572,0.6584216,985.93274,black,Yes
3.0,32.500687,0.6583798,985.9197,black,Yes
3.0,32.50062,0.65868044,985.92786,black,Yes
3.0,32.500626,0.6584048,985.9312,black,Yes
3.0,32.500523,0.6583426,985.9406,black,Yes
3.0,32.500927,0.65845793,985.9023,black,Yes
3.0,32.500614,0.658471,985.9275,black,Yes
3.0,32.500607,0.6584116,985.92737,black,Yes
3.0,32.50058,0.6583035,985.93506,black,Yes
3.0,32.500816,0.65804285,985.917,black,Yes
3.0,32.50089,0.6584075,985.9121,black,Yes
3.0,32.50057,0.6582236,985.9403,black,Yes
3.0,32.50059,0.65829915,985.93274,black,Yes
3.0,32.500546,0.6582715,985.9386,black,Yes
3.0,32.553276,0.6167484,986.0,black,Yes
3.0,32.55357,0.61674696,986.0,black,Yes
3.0,32.54996,0.6168011,986.0,black,Yes
3.0,32.551132,0.6167874,986.0,black,Yes
3.0,32.553955,0.61676246,986.0,black,Yes
3.0,32.55661,0.61668277,986.0,black,Yes
3.0,32.550465,0.6167925,986.0,black,Yes
3.0,32.55169,0.61676425,986.0,black,Yes
3.0,32.553658,0.6167511,986.0,black,Yes
3.0,32.553898,0.6167517,986.0,black,Yes
3.0,32.5504,0.6167862,986.0,black,Yes
3.0,32.55243,0.6167756,986.0,black,Yes
3.0,32.548973,0.6168055,986.0,black,Yes
3.0,32.55156,0.61678237,986.0,black,Yes
3.0,32.551754,0.6167695,986.0,black,Yes
3.0,32.553528,0.61679137,986.0,black,Yes
3.0,32.549778,0.6167965,986.0,black,Yes
3.0,32.55088,0.6167835,986.0,black,Yes
3.0,32.553165,0.61676025,986.0,black,Yes
3.0,32.561073,0.616688,986.0,black,Yes
3.0,32.554436,0.61678094,986.0,black,Yes
3.0,32.554794,0.61674297,986.0,black,Yes
3.0,32.553288,0.6167592,986.0,black,Yes
3.0,32.55345,0.6167532,986.0,black,Yes
3.0,32.921177,0.58792096,985.7383,black,Yes
3.0,32.921513,0.58791673,985.7317,black,Yes
3.0,32.917187,0.5879865,985.72656,black,Yes
3.0,32.918552,0.5879688,985.7261,black,Yes
3.0,32.92167,0.58793455,985.71875,black,Yes
3.0,32.925117,0.5878544,985.7407,black,Yes
3.0,32.917786,0.5879764,985.7304,black,Yes
3.0,32.919384,0.5879409,985.738,black,Yes
3.0,32.921516,0.5879217,985.7291,black,Yes
3.0,32.92178,0.5879214,985.7259,black,Yes
3.0,32.91781,0.58796865,985.7334,black,Yes
3.0,32.91993,0.5879509,985.7191,black,Yes
3.0,32.916153,0.58799344,985.7334,black,Yes
3.0,32.919094,0.58796376,985.7299,black,Yes
3.0,32.919415,0.58794796,985.7357,black,Yes
3.0,32.920834,0.5879702,985.70593,black,Yes
3.0,32.917053,0.5879813,985.73096,black,Yes
3.0,32.918297,0.5879634,985.7281,black,Yes
3.0,32.920925,0.58793366,985.7284,black,Yes
3.0,32.929485,0.5878469,985.6968,black,Yes
3.0,32.921925,0.5879584,985.71124,black,Yes
3.0,32.92274,0.58791137,985.72876,black,Yes
3.0,32.92102,0.58793175,985.72644,black,Yes
3.0,32.921318,0.5879243,985.7299,black,Yes
3.0,33.446445,0.5649781,985.0,black,Yes
3.0,33.4465,0.56497777,985.0,black,Yes
3.0,33.446003,0.56498116,985.0,black,Yes
3.0,33.446163,0.5649803,985.0,black,Yes
3.0,33.446533,0.56497854,985.0,black,Yes
3.0,33.446896,0.5649749,985.0,black,Yes
3.0,33.446064,0.5649807,985.0,black,Yes
3.0,33.446243,0.5649791,985.0,black,Yes
3.0,33.4465,0.564978,985.0,black,Yes
3.0,33.44654,0.56497794,985.0,black,Yes
3.0,33.446064,0.5649804,985.0,black,Yes
3.0,33.44633,0.56497926,985.0,black,Yes
3.0,33.445873,0.5649816,985.0,black,Yes
3.0,33.44622,0.56498015,985.0,black,Yes
3.0,33.446247,0.56497943,985.0,black,Yes
3.0,33.446453,0.5649802,985.0,black,Yes
3.0,33.44598,0.5649809,985.0,black,Yes
3.0,33.446125,0.56498003,985.0,black,Yes
3.0,33.446434,0.5649786,985.0,black,Yes
3.0,33.447468,0.56497395,985.0,black,Yes
4.0,41.115246,0.32119876,885.2611,black,No
4.0,41.07199,0.32086545,886.4435,black,No
4.0,41.11495,0.32119855,885.2681,black,No
4.0,41.160698,0.32121685,885.0,black,No
4.0,39.42395,0.30410215,922.0,black,No
4.0,39.42743,0.3041114,920.99915,black,No
4.0,39.423954,0.30410215,922.0,black,No
4.0,39.424404,0.30410334,922.0,black,No
4.0,39.42502,0.30410498,921.90186,black,No
4.0,39.42577,0.30410698,921.6205,black,No
4.0,39.410084,0.3040962,922.0,black,No
4.0,39.42033,0.30409878,922.0,black,No
4.0,39.428204,0.30411765,920.11597,black,No
4.0,39.42526,0.3041056,921.8112,black,No
4.0,39.417465,0.30409804,922.0,black,No
4.0,39.426006,0.3041076,921.53174,black,No
4.0,39.42434,0.30410317,922.0,black,No
4.0,39.42404,0.3041024,922.0,black,No
4.0,39.426796,0.3041097,921.23627,black,No
4.0,39.42447,0.30410352,922.0,black,No
4.0,39.401978,0.30409417,922.0,black,No
4.0,39.42695,0.3041101,921.1793,black,No
4.0,39.427124,0.30411056,921.11334,black,No
4.0,39.42316,0.30410007,922.0,black,No
4.0,39.426086,0.30410782,921.50244,black,No
4.0,39.413876,0.30409715,922.0,black,No
4.0,39.426033,0.30410767,921.5216,black,No
4.0,39.427803,0.30411395,920.6353,black,No
4.0,37.830166,0.29487282,944.0,black,No
4.0,37.846962,0.2952092,944.0,black,No
4.0,37.830822,0.294886,944.0,black,No
4.0,37.83244,0.29491827,944.0,black,No
4.0,37.835255,0.29497463,944.0,black,No
4.0,37.839523,0.2950602,944.0,black,No
4.0,37.820766,0.29479736,944.0,black,No
4.0,37.82421,0.29479784,944.0,black,No
4.0,37.852356,0.29542083,943.9469,black,No
4.0,37.83658,0.29500115,944.0,black,No
4.0,37.82342,0.29479772,944.0,black,No
4.0,37.840057,0.2950708,944.0,black,No
4.0,37.832447,0.29491854,944.0,black,No
4.0,37.83083,0.2948861,944.0,black,No
4.0,37.843384,0.2951374,944.0,black,No
4.0,37.832962,0.2949288,944.0,black,No
4.0,37.80112,0.29479676,944.0645,black,No
4.0,37.843826,0.29514632,944.0,black,No
4.0,37.845486,0.29517958,944.0,black,No
4.0,37.827305,0.2948156,944.0,black,No
4.0,37.840042,0.2950705,944.0,black,No
4.0,37.821854,0.2947975,944.0,black,No
4.0,37.840076,0.29507127,944.0,black,No
4.0,37.85151,0.2953004,944.0,black,No
4.0,37.043095,0.29356396,960.0,black,No
4.0,37.04697,0.2935719,960.0,black,No
4.0,37.04343,0.29356465,960.0,black,No
4.0,37.043537,0.2935649,960.0,black,No
4.0,37.044254,0.29356632,960.0,black,No
4.0,37.045395,0.29356867,960.0,black,No
4.0,37.041943,0.29356158,960.0,black,No
4.0,37.041836,0.2935614,960.0,black,No
4.0,37.04973,0.2935775,960.0,black,No
4.0,37.044273,0.2935664,960.0,black,No
4.0,37.041996,0.2935617,960.0,black,No
4.0,37.045414,0.2935687,960.0,black,No
4.0,37.043655,0.29356512,960.0,black,No
4.0,37.043453,0.29356468,960.0,black,No
4.0,37.045937,0.29356974,960.0,black,No
4.0,37.043797,0.29356542,960.0,black,No
4.0,37.040718,0.29355907,960.0,black,No
4.0,37.045834,0.29356956,960.0,black,No
4.0,37.046555,0.29357103,960.0,black,No
4.0,37.04303,0.2935638,960.0,black,No
4.0,37.045155,0.29356816,960.0,black,No
4.0,37.04165,0.29356098,960.0,black,No
4.0,37.04512,0.29356813,960.0,black,No
4.0,37.048267,0.2935745,960.0,black,No
4.0,38.53225,0.3006292,972.94403,black,No
4.0,38.409897,0.30024284,972.0061,black,No
4.0,38.4909,0.30056328,972.80725,black,No
4.0,38.489117,0.3005604,972.804,black,No
4.0,38.44512,0.30049035,972.6542,black,No
4.0,38.422245,0.30034733,972.334,black,No
4.0,38.610687,0.30079642,973.14087,black,No
4.0,38.58721,0.30074343,973.0894,black,No
4.0,38.3853,0.30010197,971.55164,black,No
4.0,38.423004,0.30044374,972.5644,black,No
4.0,38.60641,0.3007867,973.13,black,No
4.0,38.422367,0.30035856,972.37085,black,No
4.0,38.478905,0.30054417,972.76984,black,No
4.0,38.507484,0.3005897,972.862,black,No
4.0,38.42221,0.30034375,972.3224,black,No
4.0,38.46185,0.300517,972.71326,black,No
4.0,38.65149,0.30093363,973.27686,black,No
4.0,38.422092,0.30033255,972.2882,black,No
4.0,38.41987,0.3002862,972.14404,black,No
4.0,38.544525,0.30064884,972.9806,black,No
4.0,38.4226,0.30038682,972.4368,black,No
4.0,38.61895,0.300815,973.1598,black,No
4.0,38.422462,0.30036804,972.4015,black,No
4.0,38.39397,0.3001737,971.782,black,No
5.0,57.75081,0.43953875,151.32095,white,No
5.0,57.748184,0.43956852,151.39064,white,No
5.0,57.74881,0.43956262,151.39238,white,No
5.0,57.746964,0.43961135,151.3898,white,No
5.0,57.75086,0.43956637,151.31445,white,No
5.0,57.74969,0.43956253,151.33118,white,No
5.0,57.74555,0.4396203,151.41037,white,No
5.0,57.746887,0.43961087,151.39983,white,No
5.0,57.73827,0.43967006,151.4856,white,No
5.0,57.74596,0.43964115,151.40726,white,No
5.0,57.750423,0.43955064,151.32816,white,No
5.0,57.75216,0.43954736,151.25273,white,No
5.0,57.750885,0.43951523,151.32776,white,No
5.0,57.747612,0.43957782,151.3848,white,No
5.0,57.746864,0.4396291,151.44067,white,No
5.0,57.74464,0.43966922,151.4308,white,No
5.0,57.734108,0.43967703,151.51653,white,No
5.0,57.75087,0.439547,151.30894,white,No
5.0,57.746334,0.4396366,151.38722,white,No
5.0,57.7457,0.43965587,151.4286,white,No
5.0,57.750553,0.439559,151.29346,white,No
5.0,57.74796,0.43959102,151.38512,white,No
5.0,57.739796,0.4396696,151.48415,white,No
5.0,57.752644,0.4395121,151.29837,white,No
5.0,57.847908,0.43856817,149.98006,white,No
5.0,57.862167,0.4385298,150.01636,white,No
5.0,57.875736,0.43852073,150.00468,white,No
5.0,57.808456,0.43862954,150.03777,white,No
5.0,57.821056,0.43861523,150.0021,white,No
5.0,57.82096,0.43860433,150.00941,white,No
5.0,57.797356,0.43862838,150.06128,white,No
5.0,57.800755,0.43863028,150.06085,white,No
5.0,57.788155,0.43866283,150.12642,white,No
5.0,57.786602,0.43866065,150.10257,white,No
5.0,57.803658,0.43861791,150.03082,white,No
5.0,57.79121,0.4386532,149.99498,white,No
5.0,57.88052,0.43849868,149.95683,white,No
5.0,57.821266,0.43860033,150.03629,white,No
5.0,57.853577,0.4385849,150.05652,white,No
5.0,57.794067,0.4386577,150.07721,white,No
5.0,57.783947,0.4386775,150.15376,white,No
5.0,57.818962,0.43860462,150.0006,white,No
5.0,57.78717,0.43866092,150.0809,white,No
5.0,57.796,0.4386444,150.08879,white,No
5.0,57.792286,0.43864328,150.01808,white,No
5.0,57.81859,0.43861914,150.03561,white,No
5.0,57.791473,0.43865228,150.12686,white,No
5.0,57.88096,0.43850803,149.95605,white,No
5.0,58.836807,0.42252848,148.38667,white,No
5.0,58.832302,0.42258704,148.4463,white,No
5.0,58.83392,0.42259076,148.41693,white,No
5.0,58.83222,0.42270252,148.39175,white,No
5.0,58.833576,0.42258048,148.40898,white,No
5.0,58.83248,0.42255816,148.45638,white,No
5.0,58.829273,0.42269996,148.45827,white,No
5.0,58.830856,0.4226695,148.46379,white,No
5.0,58.826717,0.42287633,148.4796,white,No
5.0,58.827103,0.4227242,148.55064,white,No
5.0,58.832603,0.4225271,148.48485,white,No
5.0,58.83485,0.42251158,148.43611,white,No
5.0,58.838783,0.42249343,148.3696,white,No
5.0,58.831825,0.42260665,148.43596,white,No
5.0,58.830868,0.4227294,148.48293,white,No
5.0,58.828182,0.42283994,148.47672,white,No
5.0,58.825073,0.42303,148.49149,white,No
5.0,58.833427,0.42253968,148.41551,white,No
5.0,58.827988,0.4227182,148.5083,white,No
5.0,58.827854,0.42277533,148.52669,white,No
5.0,58.83292,0.42254457,148.44153,white,No
5.0,58.833378,0.4226515,148.38918,white,No
5.0,58.826237,0.42284784,148.52217,white,No
5.0,58.83965,0.4224684,148.4013,white,No
